org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6262","closed","2022-02-08T00:24:39Z","2022-02-09T18:04:35Z","basil","Winstone 5.22 - Bump Jetty from 9.4.43.v20210629 to 9.4.45.v20220203"
"jenkinsci","katalon-plugin","https://github.com/jenkinsci/katalon-plugin/pull/18","closed","2022-02-15T02:52:55Z","2022-02-15T03:03:02Z","HieuBui419","[STUDIO-1555] Rename Katalon TestOps plugin for Jenkins"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6254","closed","2022-02-06T11:34:09Z","2022-02-12T15:43:48Z","NotMyFault","[JENKINS-67742] Replace computer-flash gif"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/283","closed","2022-02-14T22:16:50Z","2022-02-15T01:50:27Z","timja","Workaround broken centos stream 9 repo setup"
"jenkinsci","github-plugin","https://github.com/jenkinsci/github-plugin/pull/263","closed","2022-02-10T04:49:49Z","2022-02-15T00:03:53Z","omehegan","Update README.md"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6275","closed","2022-02-13T08:36:15Z","2022-02-14T20:50:08Z","damianszczepanik","Add Polish translations for Jenkins plugin manager"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6270","closed","2022-02-12T02:47:12Z","2022-02-14T20:49:56Z","basil","Reduce usages of `StringUtils`"
"jenkinsci","console-column-plugin","https://github.com/jenkinsci/console-column-plugin/pull/8","closed","2022-02-14T19:17:34Z","2022-02-14T19:27:57Z","NotMyFault","build: Bump build number"
"jenkinsci","token-macro-plugin","https://github.com/jenkinsci/token-macro-plugin/pull/101","closed","2022-02-13T18:35:15Z","2022-02-13T22:23:19Z","slide","chore: remove reflection"
"jenkinsci","console-column-plugin","https://github.com/jenkinsci/console-column-plugin/pull/7","closed","2022-02-14T18:51:44Z","2022-02-14T19:00:24Z","NotMyFault","Modernize plugin"
"jenkinsci","console-column-plugin","https://github.com/jenkinsci/console-column-plugin/pull/6","closed","2022-02-14T11:40:23Z","2022-02-14T18:25:48Z","NotMyFault","Fix broken icon on modern Jenkins versions"
"jenkinsci","purge-build-queue-plugin","https://github.com/jenkinsci/purge-build-queue-plugin/pull/5","closed","2022-02-14T18:00:50Z","2022-02-14T18:10:50Z","NotMyFault","Provide german translation"
"jenkinsci","purge-build-queue-plugin","https://github.com/jenkinsci/purge-build-queue-plugin/pull/3","closed","2022-02-14T16:55:28Z","2022-02-14T17:03:54Z","NotMyFault","Switch to CD"
"jenkinsci","azure-container-agents-plugin","https://github.com/jenkinsci/azure-container-agents-plugin/pull/102","closed","2022-02-14T16:16:39Z","2022-02-14T16:40:09Z","sparsick","Many jobs based on the same agent template produce many failed deployment"
"jenkinsci","purge-build-queue-plugin","https://github.com/jenkinsci/purge-build-queue-plugin/pull/2","closed","2022-02-12T10:46:55Z","2022-02-14T16:26:39Z","NotMyFault","Modernize plugin and fix broken icon"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/335","closed","2022-02-14T01:29:40Z","2022-02-14T15:32:57Z","basil","Clean up SpotBugs exclusions"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/334","closed","2022-02-13T22:19:25Z","2022-02-14T15:32:47Z","basil","Slim down `<dependencyManagement>`"
"jenkinsci","typetalk-plugin","https://github.com/jenkinsci/typetalk-plugin/pull/32","closed","2022-02-14T10:10:31Z","2022-02-14T13:17:41Z","yasuyuki-baba","Replace google-http-client with apache-httpcomponents to fix the security issue"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/80","closed","2022-02-14T12:00:44Z","2022-02-14T14:09:54Z","ispasov","Remove not needed permission check"
"jenkinsci","discord-notifier-plugin","https://github.com/jenkinsci/discord-notifier-plugin/pull/55","closed","2022-02-14T12:56:29Z","2022-02-14T13:05:38Z","KocproZ","Catch all exceptions instead only IllegalFormatException"
"jenkinsci","typetalk-plugin","https://github.com/jenkinsci/typetalk-plugin/pull/27","closed","2022-02-07T09:58:21Z","2022-02-09T00:58:11Z","yasuyuki-baba","Update jenkinsfile"
"jenkinsci","urltrigger-plugin","https://github.com/jenkinsci/urltrigger-plugin/pull/56","closed","2022-02-09T20:55:04Z","2022-02-09T23:43:08Z","basil","Bump `json-path` from 2.6.0 to 2.7.0"
"jenkinsci","lib-access-modifier","https://github.com/jenkinsci/lib-access-modifier/pull/87","closed","2022-02-13T22:43:21Z","2022-02-13T23:57:12Z","basil","Remove unnecessary SpotBugs exclusion"
"jenkinsci","lib-mock-javamail","https://github.com/jenkinsci/lib-mock-javamail/pull/17","closed","2022-02-13T22:39:09Z","2022-02-13T23:56:31Z","basil","Fix SpotBugs"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6271","closed","2022-02-12T08:43:49Z","2022-02-13T20:00:21Z","StefanSpieker","Fixed some deprecation warnings in tests"
"jenkinsci","publish-over-ftp-plugin","https://github.com/jenkinsci/publish-over-ftp-plugin/pull/17","closed","2022-02-13T20:08:59Z","2022-02-13T20:17:49Z","gmcdonald","add skip-changelog"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/333","closed","2022-02-13T18:07:37Z","2022-02-13T20:02:41Z","basil","Miscellaneous code cleanup"
"jenkinsci","publish-over-ftp-plugin","https://github.com/jenkinsci/publish-over-ftp-plugin/pull/16","closed","2022-02-13T18:39:40Z","2022-02-13T18:51:17Z","gmcdonald","Add and enable release drafter"
"jenkinsci","publish-over-ftp-plugin","https://github.com/jenkinsci/publish-over-ftp-plugin/pull/15","closed","2022-02-13T18:22:09Z","2022-02-13T18:36:15Z","gmcdonald","Use BOM for dependency management of some dependencies"
"jenkinsci","publish-over-ftp-plugin","https://github.com/jenkinsci/publish-over-ftp-plugin/pull/11","closed","2022-02-13T11:34:20Z","2022-02-13T15:07:37Z","gmcdonald","Enable dependabot. Update some pom definitions based on dependabot pull requests "
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/510","closed","2022-02-12T16:43:51Z","2022-02-13T14:22:22Z","basil","Fix `ByteBuffer`-related Animal Sniffer errors"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/114","closed","2022-02-12T18:16:01Z","2022-02-13T15:05:26Z","h1dden-da3m0n","fix: Json parser edge case"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/115","closed","2022-02-12T18:31:42Z","2022-02-13T15:01:25Z","h1dden-da3m0n","refactor: GitHub Actions workflows"
"jenkinsci","gogs-webhook-plugin","https://github.com/jenkinsci/gogs-webhook-plugin/pull/74","closed","2022-02-08T23:07:19Z","2022-02-13T11:01:08Z","nhojpatrick","Pom scm only"
"jenkinsci","gogs-webhook-plugin","https://github.com/jenkinsci/gogs-webhook-plugin/pull/73","closed","2022-02-08T22:49:58Z","2022-02-13T10:52:23Z","nhojpatrick","Maven Wrapper v3.1.0 with Maven v3.8.4"
"jenkinsci","gogs-webhook-plugin","https://github.com/jenkinsci/gogs-webhook-plugin/pull/71","closed","2022-02-07T23:23:43Z","2022-02-13T10:52:21Z","nhojpatrick","BugFix prevent exception exposing internal logic/data"
"jenkinsci","job-config-history-plugin","https://github.com/jenkinsci/job-config-history-plugin/pull/168","closed","2022-02-11T10:02:35Z","2022-02-12T21:22:32Z","NotMyFault","Switch to bom"
"jenkinsci","prism-api-plugin","https://github.com/jenkinsci/prism-api-plugin/pull/3","closed","2022-02-12T20:02:26Z","2022-02-12T21:16:02Z","uhafner","Do not filter relative paths"
"jenkinsci","sidebar-link-plugin","https://github.com/jenkinsci/sidebar-link-plugin/pull/38","closed","2022-02-12T18:26:00Z","2022-02-12T18:44:19Z","damianszczepanik","Fix number hpi.forcompatibleSinceVersion"
"jenkinsci","lib-crypto-util","https://github.com/jenkinsci/lib-crypto-util/pull/31","closed","2022-02-12T15:59:45Z","2022-02-12T16:35:59Z","basil","Fix `PKIXTest#testPathValidation#testPathValidation`"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1286","closed","2022-02-12T14:58:30Z","2022-02-12T15:32:07Z","MarkEWaite","Use JDK 11.0.14.1+1, not JDK 11.0.14"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6266","closed","2022-02-11T10:13:12Z","2022-02-12T15:43:55Z","daniel-beck","Merge back test for 2022-02-09 release"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6247","closed","2022-02-02T23:21:21Z","2022-02-12T15:41:47Z","NotMyFault","Utilize new tables on fingerprints and expired tokens view"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/330","closed","2022-02-11T23:18:49Z","2022-02-12T07:44:25Z","basil","Remove usages of `StringUtils#join`"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/291","closed","2022-02-11T22:40:48Z","2022-02-11T23:45:04Z","basil","Remove usages of `StringUtils`"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/387","closed","2022-02-11T22:38:35Z","2022-02-11T23:15:53Z","basil","Remove usages of `StringUtils`"
"jenkinsci","keeper-secrets-manager-plugin","https://github.com/jenkinsci/keeper-secrets-manager-plugin/pull/3","closed","2022-02-11T22:11:02Z","2022-02-11T22:11:09Z","jsupun","Update the Keeper Secrets Manager SDK"
"jenkinsci","token-macro-plugin","https://github.com/jenkinsci/token-macro-plugin/pull/98","closed","2022-02-11T19:23:57Z","2022-02-11T21:07:31Z","basil","Refresh dependencies"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/247","closed","2022-02-09T18:01:35Z","2022-02-11T00:08:49Z","jglick","Update dependencies, require Jenkins 2.321+"
"jenkinsci","maven-plugin","https://github.com/jenkinsci/maven-plugin/pull/245","closed","2022-02-01T18:57:47Z","2022-02-02T02:35:03Z","NotMyFault","Use new table style for Mojo overview"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/743","closed","2022-02-07T14:19:11Z","2022-02-11T16:07:32Z","imonteroperez","Setup a jvm configuration for Maven"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1890","closed","2022-02-10T23:57:35Z","2022-02-11T14:57:03Z","cathychan","Test with 2.332.1"
"jenkinsci","zap-pipeline-plugin","https://github.com/jenkinsci/zap-pipeline-plugin/pull/33","open","2022-02-11T14:56:51Z",,"shardy-lbar","Create cd.yml"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/282","closed","2022-02-11T03:53:38Z","2022-02-11T14:53:02Z","MarkEWaite","Test at least once a week"
"jenkinsci","snyk-security-scanner-plugin","https://github.com/jenkinsci/snyk-security-scanner-plugin/pull/113","closed","2022-02-11T13:59:29Z","2022-02-11T14:14:27Z","jahed-snyk","chore: handover to roadrunner"
"jenkinsci","tm4j-automation-plugin","https://github.com/jenkinsci/tm4j-automation-plugin/pull/45","closed","2022-02-11T10:02:27Z","2022-02-11T12:34:55Z","cbohiptest","Release V3.2.0"
"jenkinsci","extra-tool-installers-plugin","https://github.com/jenkinsci/extra-tool-installers-plugin/pull/22","closed","2022-02-11T12:18:42Z","2022-02-11T12:19:05Z","pjdarton","Fix javadoc issues that caused release to fail."
"jenkinsci","aws-secrets-manager-secret-source-plugin","https://github.com/jenkinsci/aws-secrets-manager-secret-source-plugin/pull/53","closed","2022-02-10T11:13:18Z","2022-02-11T11:38:08Z","chriskilding","Update website location in POM"
"jenkinsci","publish-over-ssh-plugin","https://github.com/jenkinsci/publish-over-ssh-plugin/pull/54","closed","2022-02-11T04:32:24Z","2022-02-11T07:52:00Z","olamy","[SECURITY-2307] do not validate file path to avoid path transversal"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1285","closed","2022-02-08T20:51:25Z","2022-02-10T09:00:10Z","romainx","Refactor docker-bake.hcl with user-defined function to manage tags"
"jenkinsci","token-macro-plugin","https://github.com/jenkinsci/token-macro-plugin/pull/91","closed","2022-02-11T02:48:41Z","2022-02-11T02:56:51Z","slide","chore: update pom with newer bom and fix dependabot"
"jenkinsci","dotnet-sdk-plugin","https://github.com/jenkinsci/dotnet-sdk-plugin/pull/89","closed","2022-02-10T21:17:21Z","2022-02-10T21:17:30Z","Zastai","Fix the CI build links"
"jenkinsci","sidebar-link-plugin","https://github.com/jenkinsci/sidebar-link-plugin/pull/34","closed","2022-02-10T20:37:45Z","2022-02-10T20:54:27Z","damianszczepanik","Update messages"
"jenkinsci","dotnet-sdk-plugin","https://github.com/jenkinsci/dotnet-sdk-plugin/pull/86","closed","2022-02-03T22:27:13Z","2022-02-10T20:40:04Z","Zastai","JENKINS-67450"
"jenkinsci","sidebar-link-plugin","https://github.com/jenkinsci/sidebar-link-plugin/pull/33","closed","2022-02-10T20:12:51Z","2022-02-10T20:28:17Z","damianszczepanik","Add warning about new version"
"jenkinsci","kubernetes-operator","https://github.com/jenkinsci/kubernetes-operator/pull/712","closed","2022-02-10T13:28:34Z","2022-02-10T17:03:09Z","Sig00rd","chore: enable manual run of nightly builds with possibility of skipping tests"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/484","closed","2022-02-09T20:18:12Z","2022-02-10T15:52:31Z","UlrichEckhardt","Fully implement mocking the `bat()` function"
"jenkinsci","publish-over-ssh-plugin","https://github.com/jenkinsci/publish-over-ssh-plugin/pull/52","closed","2022-02-10T08:00:02Z","2022-02-10T14:45:51Z","olamy","[SECURITY-2291] Unprotected Storage of Credentials"
"jenkinsci","extra-tool-installers-plugin","https://github.com/jenkinsci/extra-tool-installers-plugin/pull/21","closed","2022-02-10T12:25:30Z","2022-02-10T12:42:31Z","pjdarton","Update dependencies and pom"
"jenkinsci","aws-credentials-plugin","https://github.com/jenkinsci/aws-credentials-plugin/pull/125","closed","2022-02-02T23:16:23Z","2022-02-10T12:45:31Z","jtnord","[JENKINS-67452] Do not add blank external ids"
"jenkinsci","aws-credentials-plugin","https://github.com/jenkinsci/aws-credentials-plugin/pull/126","closed","2022-02-09T15:50:31Z","2022-02-10T11:43:32Z","Vlatombe","Enable CD for this plugin"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/489","closed","2022-02-10T10:18:16Z","2022-02-10T10:25:50Z","nre-ableton","Use correct syntax for ""on"" in GitHub actions"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/487","closed","2022-02-10T10:02:27Z","2022-02-10T10:06:06Z","nre-ableton","Add macOS tests with GitHub Actions"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/486","closed","2022-02-10T08:06:42Z","2022-02-10T09:51:26Z","nre-ableton","Replace Jenkinsfile with more minimalist one"
"jenkinsci","testflo-for-jira-test-management-automation-plugin","https://github.com/jenkinsci/testflo-for-jira-test-management-automation-plugin/pull/18","closed","2022-02-10T09:27:16Z","2022-02-10T09:27:28Z","mkosmala-deviniti","version update"
"jenkinsci","testflo-for-jira-test-management-automation-plugin","https://github.com/jenkinsci/testflo-for-jira-test-management-automation-plugin/pull/17","closed","2022-02-10T09:25:34Z","2022-02-10T09:25:42Z","mkosmala-deviniti","V.1.3.0"
"jenkinsci","azure-storage-plugin","https://github.com/jenkinsci/azure-storage-plugin/pull/218","closed","2022-02-10T08:36:26Z","2022-02-10T08:53:23Z","timja","Switch to container agent and add java 11"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/203","closed","2022-02-08T20:10:12Z","2022-02-10T08:43:43Z","timja","Remove automatic self signed cert if tls specified but no keystore"
"jenkinsci","azure-storage-plugin","https://github.com/jenkinsci/azure-storage-plugin/pull/217","closed","2022-02-10T08:33:00Z","2022-02-10T08:41:47Z","timja","Add folder path to fileshare upload to allow downloading it"
"jenkinsci","azure-storage-plugin","https://github.com/jenkinsci/azure-storage-plugin/pull/216","closed","2022-02-09T08:49:14Z","2022-02-10T08:30:27Z","timja","Remove unused md5 field + optimise file upload"
"jenkinsci","katalon-plugin","https://github.com/jenkinsci/katalon-plugin/pull/16","closed","2022-02-08T10:46:04Z","2022-02-10T02:24:06Z","HieuBui419","Update README.md"
"jenkinsci","buildtriggerbadge-plugin","https://github.com/jenkinsci/buildtriggerbadge-plugin/pull/101","closed","2022-02-08T10:41:30Z","2022-02-09T23:08:07Z","batmat","Enable CD"
"jenkinsci","dark-theme-plugin","https://github.com/jenkinsci/dark-theme-plugin/pull/169","closed","2022-02-09T18:50:38Z","2022-02-09T22:29:42Z","janfaracik","Add colors for new <pre/> styling and selection color"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1889","closed","2022-02-09T15:41:37Z","2022-02-09T16:20:27Z","imonteroperez","Update jenkins.version to 2.319.3 LTS"
"jenkinsci","aws-credentials-plugin","https://github.com/jenkinsci/aws-credentials-plugin/pull/127","open","2022-02-09T15:55:37Z",,"Vlatombe","Even though this plugin was initially open-sourced from CloudBees work, it shouldn't be branded as CloudBees."
"jenkinsci","peass-ci-plugin","https://github.com/jenkinsci/peass-ci-plugin/pull/94","closed","2022-02-09T12:09:37Z","2022-02-09T13:49:10Z","bam-hbt","fix RCA and RTS Log Overview"
"jenkinsci","publish-over-ssh-plugin","https://github.com/jenkinsci/publish-over-ssh-plugin/pull/44","closed","2022-02-09T11:00:35Z","2022-02-09T11:01:27Z","olamy","add dependabot configuration"
"jenkinsci","hetzner-cloud-plugin","https://github.com/jenkinsci/hetzner-cloud-plugin/pull/17","closed","2022-02-09T09:02:09Z","2022-02-09T09:14:33Z","rkosegi","Fix invalid use of gitHubRepo"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/96","closed","2022-02-09T03:18:56Z","2022-02-09T03:19:05Z","rishi-104276","Post Release v2.9.1 Sync"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/95","closed","2022-02-09T03:04:31Z","2022-02-09T03:06:05Z","rishi-104276","Release v2.9.1 master sync"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/94","closed","2022-02-03T13:42:55Z","2022-02-09T03:02:54Z","rishi-104276","Release v2.9.1"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/551","closed","2022-02-08T21:34:13Z","2022-02-09T02:06:30Z","MarkEWaite","Update test data for Ubuntu and OpenSUSE"
"jenkinsci","javadoc-plugin","https://github.com/jenkinsci/javadoc-plugin/pull/48","closed","2022-02-08T08:58:17Z","2022-02-08T09:57:05Z","batmat","Enable CD"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/204","closed","2022-02-08T20:14:20Z","2022-02-08T21:33:59Z","timja","Remove redundant group id"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/289","closed","2022-02-08T20:04:53Z","2022-02-08T21:18:37Z","basil","Ignore Jetty 10.x and 11.x"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6241","closed","2022-02-01T10:15:47Z","2022-02-03T17:35:42Z","daeho-ro","Update the internationalization of the build icon description for Korean"
"jenkinsci","promoted-builds-plugin","https://github.com/jenkinsci/promoted-builds-plugin/pull/160","closed","2022-02-08T10:05:13Z","2022-02-08T16:54:22Z","batmat","Enable CD"
"jenkinsci","peass-ci-plugin","https://github.com/jenkinsci/peass-ci-plugin/pull/91","closed","2022-02-04T13:24:46Z","2022-02-08T16:01:54Z","bam-hbt","Do not Show Logs if redirectSubprocessOutputToFile is false"
"jenkinsci","pipeline-milestone-step-plugin","https://github.com/jenkinsci/pipeline-milestone-step-plugin/pull/45","closed","2022-02-08T12:56:17Z","2022-02-08T13:31:57Z","batmat","Bump to 2.277.3 minimum"
"jenkinsci","pipeline-milestone-step-plugin","https://github.com/jenkinsci/pipeline-milestone-step-plugin/pull/43","closed","2022-02-08T09:36:07Z","2022-02-08T10:11:07Z","batmat","Enable CD"
"jenkinsci","pipeline-milestone-step-plugin","https://github.com/jenkinsci/pipeline-milestone-step-plugin/pull/44","closed","2022-02-08T10:32:29Z","2022-02-08T10:44:10Z","batmat","Enable cd"
"jenkinsci","katalon-plugin","https://github.com/jenkinsci/katalon-plugin/pull/15","closed","2022-02-07T09:45:30Z","2022-02-08T09:49:33Z","HieuBui419","Update README.md"
"jenkinsci","azure-storage-plugin","https://github.com/jenkinsci/azure-storage-plugin/pull/215","closed","2022-02-08T08:34:47Z","2022-02-08T08:50:43Z","timja","Handle uploading empty file"
"jenkinsci","javadoc-plugin","https://github.com/jenkinsci/javadoc-plugin/pull/47","closed","2022-02-07T16:08:06Z","2022-02-08T08:43:08Z","batmat","Test more combinatorials"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/202","closed","2022-02-07T23:57:47Z","2022-02-08T00:05:38Z","basil","Clean up imports"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/200","closed","2022-02-07T23:11:03Z","2022-02-07T23:19:53Z","basil","Fix high-threshold SpotBugs warnings"
"jenkinsci","ircbot-plugin","https://github.com/jenkinsci/ircbot-plugin/pull/71","closed","2022-02-05T21:54:18Z","2022-02-08T01:04:54Z","basil","Update plugin POM and BOM"
"jenkinsci","typetalk-plugin","https://github.com/jenkinsci/typetalk-plugin/pull/28","closed","2022-02-08T01:17:11Z","2022-02-08T01:27:00Z","yasuyuki-baba","Update the project URL"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/198","closed","2022-02-07T21:46:30Z","2022-02-07T22:12:02Z","basil","Fix IDE warnings"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/201","closed","2022-02-07T23:27:42Z","2022-02-07T23:27:54Z","basil","Use HTTPS URL in POM"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/507","closed","2022-02-04T17:40:05Z","2022-02-07T14:16:39Z","jglick","[JENKINS-67000] Restore setting of null security manager"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/199","closed","2022-02-07T22:51:40Z","2022-02-07T23:01:09Z","basil","Add missing `@Override` annotations"
"jenkinsci","simple-theme-plugin","https://github.com/jenkinsci/simple-theme-plugin/pull/54","closed","2022-02-07T21:43:54Z","2022-02-07T21:54:34Z","TobiX","Switch from fmt-maven-plugin to spotless"
"jenkinsci","simple-theme-plugin","https://github.com/jenkinsci/simple-theme-plugin/pull/53","closed","2022-02-07T21:15:54Z","2022-02-07T21:26:30Z","TobiX","Enable automatic releases"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/197","closed","2022-02-07T21:15:52Z","2022-02-07T21:23:01Z","basil","Test annotations should be in test scope"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/195","closed","2022-02-07T21:05:10Z","2022-02-07T21:14:49Z","basil","Run tests on Windows"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6256","closed","2022-02-07T14:53:28Z","2022-02-07T21:10:53Z","eltociear","Fix typo in event-debug.js"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/196","closed","2022-02-07T21:06:59Z","2022-02-07T21:10:48Z","basil","Use UTF-8 source encoding"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/194","closed","2022-02-07T21:03:57Z","2022-02-07T21:08:01Z","basil","Update POM URLs"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/193","closed","2022-02-07T20:42:59Z","2022-02-07T20:46:48Z","basil","Update `Jenkinsfile`"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1284","closed","2022-02-07T15:14:45Z","2022-02-07T15:57:52Z","MarkEWaite","Check for new plugin manager daily"
"jenkinsci","parallel-test-executor-plugin","https://github.com/jenkinsci/parallel-test-executor-plugin/pull/164","closed","2022-02-07T14:40:28Z","2022-02-07T18:19:39Z","jglick","Update baseline, BOM"
"jenkinsci","workflow-basic-steps-plugin","https://github.com/jenkinsci/workflow-basic-steps-plugin/pull/172","closed","2022-02-07T06:47:09Z","2022-02-07T17:44:16Z","car-roll","enable cd"
"jenkinsci","xtrigger-api-plugin","https://github.com/jenkinsci/xtrigger-api-plugin/pull/23","closed","2022-02-07T17:21:00Z","2022-02-07T17:30:21Z","basil","Enable Dependabot"
"jenkinsci","urltrigger-plugin","https://github.com/jenkinsci/urltrigger-plugin/pull/53","closed","2022-02-07T17:20:16Z","2022-02-07T17:30:58Z","basil","Enable Dependabot"
"jenkinsci","urltrigger-plugin","https://github.com/jenkinsci/urltrigger-plugin/pull/52","closed","2022-02-01T21:51:26Z","2022-02-07T12:10:10Z","basil","Fix IDE warnings"
"jenkinsci","xtrigger-api-plugin","https://github.com/jenkinsci/xtrigger-api-plugin/pull/22","closed","2022-02-01T21:17:44Z","2022-02-07T12:09:27Z","basil","Fix IDE warnings"
"jenkinsci","token-macro-plugin","https://github.com/jenkinsci/token-macro-plugin/pull/90","closed","2022-02-07T13:59:45Z","2022-02-07T14:47:11Z","mohammadmaulana","Update json-path version"
"jenkinsci","checkmarx-ast-scanner-plugin","https://github.com/jenkinsci/checkmarx-ast-scanner-plugin/pull/11","closed","2022-02-07T15:14:24Z","2022-02-07T15:14:38Z","pedrompflopes","Update documentation"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/311","closed","2022-02-06T16:26:38Z","2022-02-07T13:32:52Z","cyrille-leclerc","Extract logs retriever API"
"jenkinsci","git-client-plugin","https://github.com/jenkinsci/git-client-plugin/pull/811","open","2022-02-01T10:43:28Z",,"bouland","Add rev-list options and new cherry-pick command"
"jenkinsci","checkmarx-ast-scanner-plugin","https://github.com/jenkinsci/checkmarx-ast-scanner-plugin/pull/10","closed","2022-02-07T11:21:30Z","2022-02-07T11:46:34Z","pedrompflopes","update readme"
"jenkinsci","checkmarx-ast-scanner-plugin","https://github.com/jenkinsci/checkmarx-ast-scanner-plugin/pull/4","closed","2022-02-07T10:20:41Z","2022-02-07T11:14:54Z","pedrompflopes","enable cd"
"jenkinsci","tuleap-oauth-plugin","https://github.com/jenkinsci/tuleap-oauth-plugin/pull/195","closed","2022-02-07T08:39:08Z","2022-02-07T10:20:12Z","robinsoc","Fix the version release in the POM"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6252","closed","2022-02-04T20:55:00Z","2022-02-05T13:07:29Z","daniel-beck","Note at-since from #6228 and #6237"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6253","closed","2022-02-04T20:58:58Z","2022-02-07T08:03:29Z","daniel-beck","Add a reminder to have Restricted or at-since in new public stuff"
"jenkinsci","bitbucket-plugin","https://github.com/jenkinsci/bitbucket-plugin/pull/82","closed","2022-02-04T15:58:00Z","2022-02-07T06:33:44Z","tzachs","README.md - added 215.vfe32d14d1f47"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/323","closed","2022-02-07T00:52:37Z","2022-02-07T02:25:50Z","khughes-atlassian","Fix broken access token URL"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1850","closed","2022-02-06T12:21:02Z","2022-02-06T16:38:30Z","bguerin","doc: add examples for Maven configuration"
"jenkinsci","pipeline-maven-plugin","https://github.com/jenkinsci/pipeline-maven-plugin/pull/413","closed","2022-02-06T12:43:49Z","2022-02-06T15:50:59Z","bguerin","JENKINS-65001: link ConfigurationAsCode examples to help configuring"
