org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/331","closed","2022-03-10T03:24:30Z","2022-03-10T20:23:50Z","dkjellin","Update readme for rate limiting"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/84","closed","2022-03-09T17:18:17Z","2022-03-10T19:39:21Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","environment-dashboard-plugin","https://github.com/jenkinsci/environment-dashboard-plugin/pull/184","open","2022-03-02T11:19:29Z",,"myemir","delete component option added"
"jenkinsci","aws-secrets-manager-secret-source-plugin","https://github.com/jenkinsci/aws-secrets-manager-secret-source-plugin/pull/60","closed","2022-03-09T17:21:12Z","2022-03-10T11:13:59Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","influxdb-plugin","https://github.com/jenkinsci/influxdb-plugin/pull/132","closed","2022-03-09T15:30:21Z","2022-03-10T05:52:35Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","atlassian-jira-software-cloud-plugin","https://github.com/jenkinsci/atlassian-jira-software-cloud-plugin/pull/71","closed","2022-03-09T17:19:04Z","2022-03-10T06:44:48Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","autonomiq-plugin","https://github.com/jenkinsci/autonomiq-plugin/pull/38","closed","2022-03-10T07:13:50Z","2022-03-10T07:14:56Z","SyambasivaAutonomiq","Release 6 2 5"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/346","closed","2022-03-10T01:28:07Z","2022-03-10T06:46:43Z","basil","EOL JSR 305"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/347","closed","2022-03-10T05:58:30Z","2022-03-10T06:46:07Z","Dohbedoh","[chore] Remove unnecessary flaky test"
"jenkinsci","workflow-api-plugin","https://github.com/jenkinsci/workflow-api-plugin/pull/206","closed","2022-03-01T17:47:15Z","2022-03-10T05:56:00Z","basil","Remove unnecessary use of reflection"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/362","closed","2022-03-09T21:52:26Z","2022-03-09T22:17:44Z","cyrille-leclerc","Better form validations on configuration screens"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/927","closed","2022-03-09T18:19:18Z","2022-03-09T21:35:05Z","cathychan","Test against new LTS 2.332.1"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/399","closed","2022-03-08T02:26:02Z","2022-03-08T17:55:46Z","basil","Restore working version of `MemoryAssert#assertGC`"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/294","closed","2022-03-09T20:58:21Z","2022-03-09T21:17:53Z","timja","Delete unused release drafter config"
"jenkinsci","deploy-plugin","https://github.com/jenkinsci/deploy-plugin/pull/45","closed","2022-03-09T15:01:03Z","2022-03-09T21:08:27Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/31","closed","2022-03-08T00:58:00Z","2022-03-09T20:10:41Z","basil","Remove usages of `PosixException`"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6343","closed","2022-03-07T22:31:44Z","2022-03-09T20:08:15Z","NotMyFault","Improve appearance of the changeset box (regression in 2.335)"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6345","closed","2022-03-08T00:53:31Z","2022-03-09T20:07:47Z","basil","Deprecate `PosixException` in favor of `IOException`"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/363","closed","2022-03-09T09:52:38Z","2022-03-09T10:01:15Z","timja","Enable release drafter via GitHub action"
"jenkinsci","cmakebuilder-plugin","https://github.com/jenkinsci/cmakebuilder-plugin/pull/14","closed","2022-03-09T15:00:49Z","2022-03-09T18:36:15Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","html5-notifier-plugin","https://github.com/jenkinsci/html5-notifier-plugin/pull/10","closed","2022-03-09T15:09:09Z","2022-03-09T18:27:17Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","job-import-plugin","https://github.com/jenkinsci/job-import-plugin/pull/34","closed","2022-03-08T08:59:18Z","2022-03-09T18:24:56Z","jasonwee","correct typo"
"jenkinsci","file-leak-detector-plugin","https://github.com/jenkinsci/file-leak-detector-plugin/pull/35","closed","2022-03-09T18:15:28Z","2022-03-09T18:21:54Z","basil","Refresh plugin"
"jenkinsci","matrix-project-plugin","https://github.com/jenkinsci/matrix-project-plugin/pull/79","closed","2022-03-09T09:03:04Z","2022-03-09T16:11:35Z","timja","Bump parent, enable dependabot"
"jenkinsci","file-leak-detector-plugin","https://github.com/jenkinsci/file-leak-detector-plugin/pull/32","closed","2022-03-09T01:43:04Z","2022-03-09T17:55:20Z","basil","[JENKINS-52308] Support for Java 11"
"jenkinsci","git-forensics-plugin","https://github.com/jenkinsci/git-forensics-plugin/pull/437","closed","2022-03-08T21:53:55Z","2022-03-09T16:05:40Z","fo-code","Provide affected lines for code delta"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6346","closed","2022-03-08T03:43:10Z","2022-03-09T15:24:24Z","glasswalk3r","Update Brazilian Portuguese translations"
"jenkinsci","prometheus-plugin","https://github.com/jenkinsci/prometheus-plugin/pull/371","closed","2022-03-09T15:29:10Z","2022-03-09T17:18:43Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","opencover-plugin","https://github.com/jenkinsci/opencover-plugin/pull/11","open","2022-03-09T17:17:18Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","jcasc-vscode-extension","https://github.com/jenkinsci/jcasc-vscode-extension/pull/51","open","2022-03-09T17:16:50Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","redis-fingerprint-storage-plugin","https://github.com/jenkinsci/redis-fingerprint-storage-plugin/pull/183","open","2022-03-09T17:15:26Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","chatter-notifier-plugin","https://github.com/jenkinsci/chatter-notifier-plugin/pull/163","closed","2022-03-09T15:25:54Z","2022-03-09T16:57:11Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/82","closed","2022-03-09T16:23:53Z","2022-03-09T16:43:27Z","basil","Miscellaneous code cleanup"
"jenkinsci","mercurial-plugin","https://github.com/jenkinsci/mercurial-plugin/pull/200","closed","2022-03-09T16:08:17Z","2022-03-09T16:23:47Z","jglick","Pick up `jenkins-security-scan` v2"
"jenkinsci","archetypes","https://github.com/jenkinsci/archetypes/pull/404","closed","2022-03-09T15:32:22Z","2022-03-09T15:57:32Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","mercurial-plugin","https://github.com/jenkinsci/mercurial-plugin/pull/199","closed","2022-03-09T15:03:50Z","2022-03-09T16:05:17Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","matrix-project-plugin","https://github.com/jenkinsci/matrix-project-plugin/pull/85","closed","2022-03-09T15:39:54Z","2022-03-09T16:11:33Z","jglick","Dependency updates"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/750","closed","2022-03-09T15:21:35Z","2022-03-09T16:10:32Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","docker-inbound-agent","https://github.com/jenkinsci/docker-inbound-agent/pull/262","closed","2022-03-09T15:26:47Z","2022-03-09T16:09:25Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","docker-agent","https://github.com/jenkinsci/docker-agent/pull/235","closed","2022-03-09T15:27:32Z","2022-03-09T16:08:11Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","docker-ssh-agent","https://github.com/jenkinsci/docker-ssh-agent/pull/106","closed","2022-03-09T15:27:08Z","2022-03-09T16:08:22Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","plugin-pom","https://github.com/jenkinsci/plugin-pom/pull/512","closed","2022-03-09T15:28:24Z","2022-03-09T15:56:15Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/81","closed","2022-03-09T15:37:59Z","2022-03-09T16:00:39Z","basil","Adopt POM Code Convention"
"jenkinsci","JenkinsPipelineUnit","https://github.com/jenkinsci/JenkinsPipelineUnit/pull/497","closed","2022-03-09T15:30:46Z","2022-03-09T15:54:04Z","NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","matrix-project-plugin","https://github.com/jenkinsci/matrix-project-plugin/pull/80","closed","2022-03-09T14:04:57Z","2022-03-09T14:57:24Z","jglick","Enable CD"
"jenkinsci","argus-notifier-plugin","https://github.com/jenkinsci/argus-notifier-plugin/pull/140","open","2022-03-09T15:32:48Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/80","closed","2022-03-09T06:39:52Z","2022-03-09T15:28:33Z","centic9","Adjust code-style, replace tabs, add comments, add braces"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6334","closed","2022-03-04T23:55:20Z","2022-03-09T15:24:53Z","blackliner","[JENKINS-67602] Skip corrupted fingerprint files"
"jenkinsci","jackson-databind-plugin","https://github.com/jenkinsci/jackson-databind-plugin/pull/4","open","2022-03-09T15:23:34Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","oauth-credentials-plugin","https://github.com/jenkinsci/oauth-credentials-plugin/pull/8","open","2022-03-09T15:21:10Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","secure-requester-whitelist-plugin","https://github.com/jenkinsci/secure-requester-whitelist-plugin/pull/11","open","2022-03-09T15:20:21Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","ownership-plugin","https://github.com/jenkinsci/ownership-plugin/pull/87","open","2022-03-09T15:17:29Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","mock-security-realm-plugin","https://github.com/jenkinsci/mock-security-realm-plugin/pull/12","open","2022-03-09T15:15:26Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","custom-tools-plugin","https://github.com/jenkinsci/custom-tools-plugin/pull/64","open","2022-03-09T15:09:29Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","view-job-filters-plugin","https://github.com/jenkinsci/view-job-filters-plugin/pull/26","open","2022-03-09T15:06:01Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","translation-plugin","https://github.com/jenkinsci/translation-plugin/pull/22","open","2022-03-09T15:05:12Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","toolenv-plugin","https://github.com/jenkinsci/toolenv-plugin/pull/10","open","2022-03-09T15:04:56Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","label-verifier-plugin","https://github.com/jenkinsci/label-verifier-plugin/pull/14","open","2022-03-09T15:03:03Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","collapsing-console-sections-plugin","https://github.com/jenkinsci/collapsing-console-sections-plugin/pull/24","open","2022-03-09T15:00:09Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","accurev-plugin","https://github.com/jenkinsci/accurev-plugin/pull/98","open","2022-03-09T14:59:04Z",,"NotMyFault","Move away from deprecated Release Drafter App"
"jenkinsci","peass-ci-plugin","https://github.com/jenkinsci/peass-ci-plugin/pull/108","closed","2022-03-03T13:30:33Z","2022-03-09T14:21:06Z","Schattensilber","Feature/issue102"
"jenkinsci","zscaler-iac-scan-plugin","https://github.com/jenkinsci/zscaler-iac-scan-plugin/pull/4","closed","2022-03-09T12:10:49Z","2022-03-09T12:18:06Z","mvecha","Scan Results and Log Level Changes"
"jenkinsci","aws-secrets-manager-credentials-provider-plugin","https://github.com/jenkinsci/aws-secrets-manager-credentials-provider-plugin/pull/187","closed","2022-03-08T23:34:26Z","2022-03-09T10:49:20Z","chriskilding","Remove aws-secrets-manager-secret-source dependency"
"jenkinsci","data-tables-api-plugin","https://github.com/jenkinsci/data-tables-api-plugin/pull/263","closed","2022-03-08T19:44:40Z","2022-03-09T10:07:58Z","fo-code","Select option for data tables"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/404","closed","2022-03-08T21:11:48Z","2022-03-09T09:29:40Z","fo-code","Provide affected lines for code delta"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/357","closed","2022-03-08T21:44:29Z","2022-03-08T22:21:26Z","cyrille-leclerc","Bump elasticsearch-java and simplify code"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/362","closed","2022-03-09T08:28:27Z","2022-03-09T08:45:28Z","timja","Switch `HudsonTestCase` to `JenkinsRule` in test"
"jenkinsci","docker-inbound-agent","https://github.com/jenkinsci/docker-inbound-agent/pull/261","closed","2022-03-09T05:55:38Z","2022-03-09T08:16:13Z","Dohbedoh","Specify JENKINS_JAVA_OPTS to pass JVM options that apply to the agent only"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/79","closed","2022-03-09T00:42:56Z","2022-03-09T00:46:13Z","basil","Fix `DM_DEFAULT_ENCODING` SpotBugs violations"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/78","closed","2022-03-09T00:17:59Z","2022-03-09T00:23:16Z","basil","Fine-grained SpotBugs exclusions"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/76","closed","2022-03-08T23:34:04Z","2022-03-09T00:08:05Z","basil","Add support for `Files#newByteChannel` and `Files#newDirectoryStream`"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/77","closed","2022-03-08T23:36:55Z","2022-03-08T23:52:33Z","basil","Fix indentation in `pom.xml`"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/75","closed","2022-03-08T22:17:25Z","2022-03-08T22:17:31Z","basil","Improve README"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/74","closed","2022-03-08T21:53:36Z","2022-03-08T22:05:32Z","basil","Miscellaneous code cleanup"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/73","closed","2022-03-08T20:59:32Z","2022-03-08T21:24:39Z","basil","Run tests on Windows"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/72","closed","2022-03-08T20:46:15Z","2022-03-08T20:51:44Z","basil","Add support for Java 11"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/71","closed","2022-03-08T20:32:15Z","2022-03-08T20:39:38Z","basil","Exclude unneeded args4j resources from shaded JAR"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/67","closed","2022-03-08T19:48:11Z","2022-03-08T19:53:00Z","basil","Enable Release Drafter"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/64","closed","2022-03-08T19:43:17Z","2022-03-08T19:47:43Z","basil","Add Dependabot configuration"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/63","closed","2022-03-08T19:32:32Z","2022-03-08T19:41:14Z","basil","Use Jenkins parent POM"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/62","closed","2022-03-08T18:58:26Z","2022-03-08T19:02:23Z","basil","Clean up `TransformerTest`"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/61","closed","2022-03-08T18:48:01Z","2022-03-08T18:48:21Z","basil","Amend help screen"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/60","closed","2022-03-08T18:36:43Z","2022-03-08T18:40:18Z","basil","Add a test for `AgentMain` which verifies that all classes from the spec are actually instrumented"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/59","closed","2022-03-08T18:23:16Z","2022-03-08T18:28:00Z","basil","Add a missing assertion to `TransformerTest`"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/58","closed","2022-03-08T18:21:19Z","2022-03-08T18:21:42Z","basil","Compile with Java 8"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/1232","closed","2022-03-08T08:34:22Z","2022-03-08T18:19:26Z","Vlatombe","Fix flaky `GitSCMTest#testSubmoduleFixup`"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/57","closed","2022-03-08T18:10:17Z","2022-03-08T18:10:36Z","basil","Migrate documentation to GitHub"
"jenkinsci","lib-file-leak-detector","https://github.com/jenkinsci/lib-file-leak-detector/pull/56","closed","2022-03-08T17:42:53Z","2022-03-08T17:46:37Z","basil","Add `Jenkinsfile`"
"jenkinsci","qtest-plugin","https://github.com/jenkinsci/qtest-plugin/pull/7","closed","2022-03-08T16:21:25Z","2022-03-08T16:39:53Z","GraemeLo","Update ReadME"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/261","closed","2022-03-08T01:27:19Z","2022-03-08T01:38:28Z","steven-terrana","Ensure arguments are passed correctly to steps when invoked via primitive namespace"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/342","closed","2022-03-04T21:34:30Z","2022-03-07T23:13:35Z","jglick","`InflightRequest` should only parse `userAgent` if and when `SlowRequestChecker` needs it"
"jenkinsci","semantic-versioning-plugin","https://github.com/jenkinsci/semantic-versioning-plugin/pull/43","closed","2022-03-08T00:32:47Z","2022-03-08T10:53:15Z","Dohbedoh","[cleanup] Fix type of Callable"
"jenkinsci","zscaler-iac-scan-plugin","https://github.com/jenkinsci/zscaler-iac-scan-plugin/pull/3","closed","2022-03-08T10:21:13Z","2022-03-08T10:29:56Z","mvecha","Cli fix"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/766","closed","2022-03-03T16:09:25Z","2022-03-07T21:36:37Z","klow68","Fix GhsMultiParser log issue without cursor"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6342","closed","2022-03-07T18:56:56Z","2022-03-08T08:10:07Z","basil","Stop overemphasizing console logs"
"jenkinsci","ec2-plugin","https://github.com/jenkinsci/ec2-plugin/pull/716","closed","2022-03-04T15:23:09Z","2022-03-07T10:38:47Z","djesionek","Add optional bootDelay parameter for SSH slaves"
"jenkinsci","openshift-k8s-credentials-plugin","https://github.com/jenkinsci/openshift-k8s-credentials-plugin/pull/6","closed","2022-03-03T06:23:03Z","2022-03-08T07:21:54Z","jonesbusy","Add number of installation badge"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/345","closed","2022-03-07T05:52:53Z","2022-03-07T23:13:45Z","duemir","Update Site Id is added to Update Center component"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/341","closed","2022-03-04T05:53:15Z","2022-03-07T23:13:25Z","Dohbedoh","[JENKINS-67940] Fix retrieval of rotated JDK 9+ GC logs"
"jenkinsci","console-column-plugin","https://github.com/jenkinsci/console-column-plugin/pull/20","closed","2022-03-07T22:38:32Z","2022-03-07T22:44:59Z","fredg02","Fix the name of the plugin in the README"
"jenkinsci","templating-engine-plugin","https://github.com/jenkinsci/templating-engine-plugin/pull/260","closed","2022-03-07T17:44:50Z","2022-03-07T20:07:00Z","steven-terrana","Resolve bug in `@StepAlias` when the method has parameters with default values"
"jenkinsci","junit-attachments-plugin","https://github.com/jenkinsci/junit-attachments-plugin/pull/29","closed","2022-03-04T09:41:52Z","2022-03-04T18:38:36Z","Vlatombe","Add symbol for attachments publishers and modernize test"
"jenkinsci","scripttrigger-plugin","https://github.com/jenkinsci/scripttrigger-plugin/pull/11","closed","2022-03-07T16:15:27Z","2022-03-07T16:53:25Z","TonyNoble","Update pom to use https repositories"
"jenkinsci","artifact-manager-s3-plugin","https://github.com/jenkinsci/artifact-manager-s3-plugin/pull/262","closed","2022-03-07T15:12:04Z","2022-03-07T16:23:12Z","jglick","Enable CD"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6338","closed","2022-03-05T22:50:34Z","2022-03-07T16:14:58Z","NotMyFault","[JENKINS-64435] Don't show two console boxes when rendering the log file"
"jenkinsci","opentelemetry-plugin","https://github.com/jenkinsci/opentelemetry-plugin/pull/350","closed","2022-03-07T12:49:47Z","2022-03-07T13:40:11Z","cyrille-leclerc","Support rendering whole log stream from Elasticsearch without using a temporary byte buffer of the entire stream"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/291","closed","2022-03-05T00:10:27Z","2022-03-06T16:07:03Z","MarkEWaite","Use systemd and other updates on stable-2.332 branch"
"jenkinsci","conventional-commits-plugin","https://github.com/jenkinsci/conventional-commits-plugin/pull/174","closed","2022-03-06T10:37:17Z","2022-03-07T10:40:23Z","krisstern","Add PHP support to read current version"
"jenkinsci","ssh-slaves-plugin","https://github.com/jenkinsci/ssh-slaves-plugin/pull/279","closed","2022-03-05T11:06:46Z","2022-03-07T10:09:19Z","kuisathaverat","chore: test most common SSH connections"
"jenkinsci","data-tables-api-plugin","https://github.com/jenkinsci/data-tables-api-plugin/pull/261","closed","2022-03-07T08:50:45Z","2022-03-07T09:49:21Z","uhafner","[JENKINS-67924] Rename icons due to font-awesome 6.x upgrade"
"jenkinsci","aqua-security-scanner-plugin","https://github.com/jenkinsci/aqua-security-scanner-plugin/pull/42","closed","2022-03-03T13:33:54Z","2022-03-07T09:23:39Z","AbhinavSinha12","SLK-47491: New Aqua Logo for Jenkin"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/484","closed","2022-03-04T07:44:20Z","2022-03-07T09:07:22Z","jakubvondrak","US751005 - SV Integration: add OFFLINE mode to SV Change Mode build step"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6328","closed","2022-03-03T22:38:37Z","2022-03-05T15:35:25Z","glasswalk3r","Bugfix/orphan pt_BR properties"
"jenkinsci","pom","https://github.com/jenkinsci/pom/pull/235","closed","2022-03-05T01:38:27Z","2022-03-05T15:31:59Z","basil","[JENKINS-67960] Work around MCOMPILER-346"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/292","closed","2022-03-05T15:30:22Z","2022-03-05T21:21:14Z","MarkEWaite","Run job weekly only on master branch"
"jenkinsci","genexus-plugin","https://github.com/jenkinsci/genexus-plugin/pull/32","closed","2022-03-04T23:11:07Z","2022-03-05T19:42:53Z","jlamasrios","[JENKINS-67957] Fix file handle leaks"
"jenkinsci","android-emulator-plugin","https://github.com/jenkinsci/android-emulator-plugin/pull/84","closed","2022-03-01T11:45:29Z","2022-03-03T07:44:00Z","StefanSpieker","Replaced deprecated Util.copy with built-in java function"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/6326","closed","2022-03-02T23:15:58Z","2022-03-05T15:34:35Z","basil","Apply Perltidy to `translation-tool.pl`"
"jenkinsci","plugin-pom","https://github.com/jenkinsci/plugin-pom/pull/511","closed","2022-03-05T01:39:06Z","2022-03-05T15:31:47Z","basil","[JENKINS-67960] Work around MCOMPILER-346"
"jenkinsci","lacework-security-scanner-plugin","https://github.com/jenkinsci/lacework-security-scanner-plugin/pull/2","closed","2022-03-05T03:12:03Z","2022-03-05T14:54:56Z","alannix-lw","Allow explicit definition of lw-scanner version via `LW_INLINE_SCANNER_VERSION`"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/568","closed","2022-03-05T14:13:11Z","2022-03-05T14:48:44Z","MarkEWaite","Update test data and test containers"
"jenkinsci","ec2-plugin","https://github.com/jenkinsci/ec2-plugin/pull/715","closed","2022-03-03T12:44:15Z","2022-03-05T12:34:06Z","res0nance","verifiers: Make hard strategy try for at least 2 minutes"
"jenkinsci","saml-plugin","https://github.com/jenkinsci/saml-plugin/pull/184","closed","2022-03-05T10:50:38Z","2022-03-05T11:07:42Z","kuisathaverat","chore: change version number format"
"jenkinsci","ssh-slaves-plugin","https://github.com/jenkinsci/ssh-slaves-plugin/pull/278","closed","2022-03-04T09:26:31Z","2022-03-05T10:47:29Z","kuisathaverat","chore: change the version number format"
"jenkinsci","promoted-builds-plugin","https://github.com/jenkinsci/promoted-builds-plugin/pull/173","closed","2022-03-04T23:21:35Z","2022-03-04T23:21:47Z","car-roll","remove badge from CHANGELOG"
"jenkinsci","servicenow-devops-plugin","https://github.com/jenkinsci/servicenow-devops-plugin/pull/27","closed","2022-03-04T21:26:05Z","2022-03-04T21:36:33Z","bhavani-velivala-sn","1.33.3 release changes"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/748","closed","2022-03-02T08:45:22Z","2022-03-04T10:45:43Z","timja","Compatibility with tango item replacement"
"jenkinsci","junit-attachments-plugin","https://github.com/jenkinsci/junit-attachments-plugin/pull/30","closed","2022-03-04T19:13:48Z","2022-03-04T19:44:05Z","jglick","Enable CD"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/515","closed","2022-03-04T08:35:32Z","2022-03-04T08:35:57Z","timja","Switch release drafter to GitHub action"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/250","closed","2022-03-04T16:04:51Z","2022-03-04T16:22:07Z","jglick","Use `failure` rather than `cancelled` or `timed_out` `conclusion`s"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/191","closed","2022-03-04T14:44:35Z","2022-03-04T15:33:42Z","sonatype-ci","Bump innersource dependencies"
"jenkinsci","active-directory-plugin","https://github.com/jenkinsci/active-directory-plugin/pull/117","closed","2022-03-04T11:31:26Z","2022-03-04T14:22:58Z","jtnord","[SECURITY-1389] add missing documentation for new security hardening"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/190","closed","2022-03-03T18:22:29Z","2022-03-04T14:10:05Z","eduard-tita","Automatically verify download links - INT-6611"
"jenkinsci","pipeline-githubnotify-step-plugin","https://github.com/jenkinsci/pipeline-githubnotify-step-plugin/pull/25","closed","2022-03-04T10:26:27Z","2022-03-04T10:27:24Z","raul-arabaolaza","Update README.md"
"jenkinsci","pipeline-githubnotify-step-plugin","https://github.com/jenkinsci/pipeline-githubnotify-step-plugin/pull/18","closed","2022-03-04T09:02:44Z","2022-03-04T09:35:09Z","raul-arabaolaza","Enable CD"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/1144","closed","2022-03-02T10:41:39Z","2022-03-04T09:32:27Z","Vlatombe","[JENKINS-67100] Init counter if we receive a node deletion earlier"
"jenkinsci","plugin-compat-tester","https://github.com/jenkinsci/plugin-compat-tester/pull/349","closed","2022-03-03T16:56:59Z","2022-03-03T20:12:12Z","mikecirioli","Fix dependency resolution when using java 11"
"jenkinsci","aws-java-sdk-plugin","https://github.com/jenkinsci/aws-java-sdk-plugin/pull/656","closed","2022-03-03T20:06:04Z","2022-03-03T20:06:10Z","Vlatombe","Revert ""Delete release-drafter"""
